NC-033792_NA_HHMAstV1_Marmota-himalayana_2013	NC-033792_NA_HHMAstV1_Marmota-himalayana_2013
NC-033792_NA_HHMAstV1_Marmota-himalayana_2013	KY024237_NA_HHMAstV1_Marmota-himalayana_2013
NC-033792_NA_HHMAstV1_Marmota-himalayana_2013	PV708886_NA_Chenqi-074_Marmota-sibirica_2023
OR951034_NA_GD2017-191-26815_Hipposideros-larvatus_2017	OR951034_NA_GD2017-191-26815_Hipposideros-larvatus_2017
PV793828_NA_AstroviridaeGoosefe87_Anser-sp-_2024	PV793828_NA_AstroviridaeGoosefe87_Anser-sp-_2024
PP872080_NA_astro-vt-362_Sus-scrofa-domesticus_2016	PP872080_NA_astro-vt-362_Sus-scrofa-domesticus_2016
PQ792554_NA_Svole195-astro1_Neodon-fuscus_2023	PQ792554_NA_Svole195-astro1_Neodon-fuscus_2023
PQ792554_NA_Svole195-astro1_Neodon-fuscus_2023	PX095749_NA_SQ-N-fuscus-Mav-4_Neodon-fuscus_2023
PQ792554_NA_Svole195-astro1_Neodon-fuscus_2023	PQ791985_NA_Hvole035-astro1_Neodon-fuscus_2023
PQ055532_NA_QJ3DS2284_Procambarus-clarkii_2021	PQ055532_NA_QJ3DS2284_Procambarus-clarkii_2021
PQ110289_NA_Or-elegans1-agamemnon2_Oryctes-sp-_2024	PQ110289_NA_Or-elegans1-agamemnon2_Oryctes-sp-_2024
OQ236139_NA_AstV-GD-L95-21-2022_Rhinolophus-sinicus_2022	OQ236139_NA_AstV-GD-L95-21-2022_Rhinolophus-sinicus_2022
PP173590_NA_MP3-k141-212809_NA_2022	PP173590_NA_MP3-k141-212809_NA_2022
OQ802762_NA_WF-Ch-smithii-bastro-3_Chodsigoa-smithii_2016	OQ802762_NA_WF-Ch-smithii-bastro-3_Chodsigoa-smithii_2016
OP589985_NA_EBW-Sk-9_Miniopterus-orianae-oceanensis_2013	OP589985_NA_EBW-Sk-9_Miniopterus-orianae-oceanensis_2013
OM451110_NA_FJ-MO1_Eurasian-red-squirrel_2021	OM451110_NA_FJ-MO1_Eurasian-red-squirrel_2021
MN920663_NA_spa143ast1_NA_2018	MN920663_NA_spa143ast1_NA_2018
MG599930_NA_NA_Minous-monodactylus_NA	MG599930_NA_NA_Minous-monodactylus_NA
FJ571068_NA_LS11_Hipposideros-armiger_2007	FJ571068_NA_LS11_Hipposideros-armiger_2007
PV247174_NA_LUVAS-2023-PAstV-21_pig_2023	PV247174_NA_LUVAS-2023-PAstV-21_pig_2023
PV247174_NA_LUVAS-2023-PAstV-21_pig_2023	NC-025379_NA_PAstV-GX1_swine_2013
PV247174_NA_LUVAS-2023-PAstV-21_pig_2023	OL689632_NA_AH-1_Porcine_2021
PV247174_NA_LUVAS-2023-PAstV-21_pig_2023	MW504546_NA_15217-AST-len-6452-cov-17-307332_Sus-scrofa_2018
PV247174_NA_LUVAS-2023-PAstV-21_pig_2023	PV247173_NA_LUVAS-2023-PAstV-20_pig_2023
PV247174_NA_LUVAS-2023-PAstV-21_pig_2023	KF787112_NA_PAstV-GX1_swine_2013
PV247174_NA_LUVAS-2023-PAstV-21_pig_2023	OM105035_NA_BSF2_Sus-scrofa-domesticus_2021
PV247174_NA_LUVAS-2023-PAstV-21_pig_2023	PP871881_NA_astro-vt-163_Sus-scrofa-domesticus_2014
PQ792210_NA_Sarthropod023-astro1_Araneus-ventricosus_2023	PQ792210_NA_Sarthropod023-astro1_Araneus-ventricosus_2023
PQ062282_NA_GS-DX-12-2023_goat_2023	PQ062282_NA_GS-DX-12-2023_goat_2023
PP173384_NA_KCAP3-k141-90808_NA_2022_reverse	PP173384_NA_KCAP3-k141-90808_NA_2022_reverse
OQ802761_NA_WF-Ch-smithii-bastro-2_Chodsigoa-smithii_2016	OQ802761_NA_WF-Ch-smithii-bastro-2_Chodsigoa-smithii_2016
OP589980_NA_EBW-Sk-4_Miniopterus-orianae-oceanensis_2013	OP589980_NA_EBW-Sk-4_Miniopterus-orianae-oceanensis_2013
MT766332_NA_AstV-CHN-XJ-env-2018-ks4-ctg3_NA_2018	MT766332_NA_AstV-CHN-XJ-env-2018-ks4-ctg3_NA_2018
KY855439_NA_NA_Marmota-himalayana_2013	KY855439_NA_NA_Marmota-himalayana_2013
KY855439_NA_NA_Marmota-himalayana_2013	KY855442_NA_NA_Marmota-himalayana_2013
KY855439_NA_NA_Marmota-himalayana_2013	KY855441_NA_NA_Marmota-himalayana_2013
KY855439_NA_NA_Marmota-himalayana_2013	KY855440_NA_NA_Marmota-himalayana_2013
MN832787_NA_BtAstV-13585-58-M-dau-DK-2014_Myotis-daubentonii_2014	MN832787_NA_BtAstV-13585-58-M-dau-DK-2014_Myotis-daubentonii_2014
MN920670_NA_ybw202ast01_NA_2018	MN920670_NA_ybw202ast01_NA_2018
HM450382_NA_RS126_Rattus-norvegicus_2007	HM450382_NA_RS126_Rattus-norvegicus_2007
HM450382_NA_RS126_Rattus-norvegicus_2007	OQ802726_NA_WZ-Ra-norvegicus-astro-2_Rattus-norvegicus_2016
HM450382_NA_RS126_Rattus-norvegicus_2007	OQ802723_NA_JM-Ra-norvegicus-astro-2_Rattus-norvegicus_2016
HM450382_NA_RS126_Rattus-norvegicus_2007	PV351774_NA_HN-K12f-6_Suncus-murinus_2024_reverse
HM450382_NA_RS126_Rattus-norvegicus_2007	PV351770_NA_HN-K2f-471_Suncus-murinus_2024
HM450382_NA_RS126_Rattus-norvegicus_2007	MW149253_NA_NA_Rattus-norvegicus-(Norway-rat)_2017
HM450382_NA_RS126_Rattus-norvegicus_2007	PV979748_NA_Rhabdo-Mix-4-123-Astrovirus-shrew-240620_Su--murinus_2024_reverse
HM450382_NA_RS126_Rattus-norvegicus_2007	PQ678009_NA_ZTYJ-YNSC199_Rattus-tanezumi_2022
HM450382_NA_RS126_Rattus-norvegicus_2007	HM450381_NA_RS118_Rattus-norvegicus_2007
HM450382_NA_RS126_Rattus-norvegicus_2007	MT549859_NA_CHN-148_Rattus-norvegicus_2016
HM450382_NA_RS126_Rattus-norvegicus_2007	KT946734_NA_HK-1998F_Rattus-andamanensis_NA
HM450382_NA_RS126_Rattus-norvegicus_2007	MT549858_NA_CHN-147_Rattus-norvegicus_2016
HM450382_NA_RS126_Rattus-norvegicus_2007	KT946733_NA_HK-1893F_Rattus-andamanensis_NA
HM450382_NA_RS126_Rattus-norvegicus_2007	KT946732_NA_HK-1797F_Rattus-andamanensis_NA
HM450382_NA_RS126_Rattus-norvegicus_2007	MT085167_NA_RtBs-AstV-Tl2007_Bandicota-savilei_2007
HM450382_NA_RS126_Rattus-norvegicus_2007	MF033386_NA_X104_Rattus-losea_2017
HM450382_NA_RS126_Rattus-norvegicus_2007	PQ541182_NA_Ra--rattus-astro_Rattus-rattus_2023
HM450382_NA_RS126_Rattus-norvegicus_2007	MF033385_NA_S510_Rattus-norvegicus_2017
HM450382_NA_RS126_Rattus-norvegicus_2007	PP211271_NA_Ra-norvegicus-astro-2_Rattus-norvegicus_2018
MG599880_NA_NA_Hyporhamphus-sajori_NA	MG599880_NA_NA_Hyporhamphus-sajori_NA
OR951098_NA_JX2021-368-226027_Rhinolophus-sinicus_2021	OR951098_NA_JX2021-368-226027_Rhinolophus-sinicus_2021
PQ055535_NA_QJ3DS5660_Procambarus-clarkii_2021	PQ055535_NA_QJ3DS5660_Procambarus-clarkii_2021
PP711861_NA_16A-Kenya-BAT255-2015_Coleura-afra_2015	PP711861_NA_16A-Kenya-BAT255-2015_Coleura-afra_2015
PP173905_NA_SP1A-k141-108659_NA_2021_reverse	PP173905_NA_SP1A-k141-108659_NA_2021_reverse
OL444939_NA_CHN-2020-1_ferret_2020	OL444939_NA_CHN-2020-1_ferret_2020
OL444939_NA_CHN-2020-1_ferret_2020	AY179509_NA_NA_NA_NA
OL444939_NA_CHN-2020-1_ferret_2020	GU985458_NA_SMS-AstV_mink_NA
OQ802710_NA_JM-My-chinensis-astro-6_Myotis-chinensis_2016	OQ802710_NA_JM-My-chinensis-astro-6_Myotis-chinensis_2016
OR270059_NA_MAR-S_Retropinna-retropinna_2021	OR270059_NA_MAR-S_Retropinna-retropinna_2021
OQ198041_NA_AstroviridaeDogfe351C1full_canine_2020	OQ198041_NA_AstroviridaeDogfe351C1full_canine_2020
OQ198041_NA_AstroviridaeDogfe351C1full_canine_2020	OQ198045_NA_AstroviridaeDogfe331C1full_canine_2020
OQ198041_NA_AstroviridaeDogfe351C1full_canine_2020	OQ198040_NA_AstroviridaeDogfe352C1full_canine_2020
OQ198041_NA_AstroviridaeDogfe351C1full_canine_2020	OQ198039_NA_AstroviridaeDogfe352C7full_canine_2020
OQ198041_NA_AstroviridaeDogfe351C1full_canine_2020	OQ198038_NA_AstroviridaeDogfe360C3full_canine_2020
OQ198041_NA_AstroviridaeDogfe351C1full_canine_2020	OQ198035_NA_AstroviridaeDogfe376C1full_canine_2020
ON552247_NA_NA_bovine_2021	ON552247_NA_NA_bovine_2021
ON552247_NA_NA_bovine_2021	MK987102_NA_BoAstV-VC65-693_Bos-taurus_2016
ON552247_NA_NA_bovine_2021	PV853945_NA_Indiana-2024_Capra-hircus_2024
ON552247_NA_NA_bovine_2021	PQ805455_NA_GX-HC-G20-2024_goat_2024
ON552247_NA_NA_bovine_2021	MK987101_NA_BoAstV-VC34-375_Bos-taurus_2016
ON552247_NA_NA_bovine_2021	ON624254_NA_NA_cow_2021
ON552247_NA_NA_bovine_2021	OP331312_NA_NA_NA_NA
ON552247_NA_NA_bovine_2021	ON624253_NA_NA_cow_2021
ON552247_NA_NA_bovine_2021	KP264970_NA_BSRI-1_Bos-taurus_2013
ON552247_NA_NA_bovine_2021	OQ198048_NA_AstroviridaeDogfe325C1full_canine_2020
ON552247_NA_NA_bovine_2021	ON624251_NA_NA_cow_2021
ON552247_NA_NA_bovine_2021	OQ198046_NA_AstroviridaeDogfe326C3full_canine_2020
ON552247_NA_NA_bovine_2021	ON624279_NA_NA_cow_2021
ON552247_NA_NA_bovine_2021	OQ198043_NA_AstroviridaeDogfe338C1full_canine_2020
ON552247_NA_NA_bovine_2021	PQ583782_NA_NZ1_Bos-taurus_2023
ON552247_NA_NA_bovine_2021	OK107513_NA_NA_goat_2020
ON552247_NA_NA_bovine_2021	LC047800_NA_NA_Bos-taurus_2015
ON552247_NA_NA_bovine_2021	LC047798_NA_NA_Bos-taurus_2015
ON552247_NA_NA_bovine_2021	PV880243_NA_G8-1_Capra-hircus_2017
ON552247_NA_NA_bovine_2021	MW373719_NA_BoAstv-CHN-Henan-1-2019_bovine_2019
ON552247_NA_NA_bovine_2021	MW373718_NA_BoAstv-CHN-Henan-2-2019_bovine_2019
ON552247_NA_NA_bovine_2021	ON191568_NA_NA_Bos-taurus_2020
ON552247_NA_NA_bovine_2021	OR367602_NA_YakFeces06-1294_Bos-mutus_2021
ON552247_NA_NA_bovine_2021	OR367595_NA_YakFeces02-3682_Bos-mutus_2021
ON552247_NA_NA_bovine_2021	OR367593_NA_YakFeces02-789_Bos-mutus_2021
ON552247_NA_NA_bovine_2021	LC047790_NA_NA_Bos-taurus_2009
ON552247_NA_NA_bovine_2021	OR367582_NA_xizangshannan36-2853_Bos-mutus_2021
ON552247_NA_NA_bovine_2021	OR367580_NA_xizangnaqu22-12511_Bos-mutus_2021
ON552247_NA_NA_bovine_2021	MK404645_NA_NA_Capra-hircus_2017
ON552247_NA_NA_bovine_2021	ON624257_NA_NA_cow_2021
ON552247_NA_NA_bovine_2021	OR367576_NA_xizangnaqu17-4658_Bos-mutus_2021
ON552247_NA_NA_bovine_2021	ON624256_NA_NA_cow_2021
MW853971_NA_AstroV-HMU-1_Zalophus-californianus_2018	MW853971_NA_AstroV-HMU-1_Zalophus-californianus_2018
MN920669_NA_ybb150ast01_NA_2018	MN920669_NA_ybb150ast01_NA_2018
MN920669_NA_ybb150ast01_NA_2018	MN920672_NA_ytb090ast01_NA_2018
MN920669_NA_ybb150ast01_NA_2018	MT137992_NA_bfb201ast01_NA_2018
MN920669_NA_ybb150ast01_NA_2018	MN920671_NA_ytb089ast01_NA_2018
NC-027426_NA_NA_Coracias-garrulus-(European-roller)_2011	NC-027426_NA_NA_Coracias-garrulus-(European-roller)_2011
NC-027426_NA_NA_Coracias-garrulus-(European-roller)_2011	KP663426_NA_NA_Coracias-garrulus-(European-roller)_2011
MF175073_NA_MAV2-NYC-2014-M007-0090_Mus-musculus_2014	MF175073_NA_MAV2-NYC-2014-M007-0090_Mus-musculus_2014
MF175073_NA_MAV2-NYC-2014-M007-0090_Mus-musculus_2014	MN503238_NA_MI-USA-2018_Mus-musculus_2018
MF175073_NA_MAV2-NYC-2014-M007-0090_Mus-musculus_2014	MN503237_NA_WCM2-NY-USA-2018_Mus-musculus_2018
MF175073_NA_MAV2-NYC-2014-M007-0090_Mus-musculus_2014	MN503236_NA_WCM1-NY-USA-2018_Mus-musculus_2018
MF175073_NA_MAV2-NYC-2014-M007-0090_Mus-musculus_2014	MN503235_NA_TIB-224-MA-USA-2018_Mus-musculus_2018
KC692365_NA_fox-5_Vulpes-vulpes_2012	KC692365_NA_fox-5_Vulpes-vulpes_2012
MW588064_NA_NA_NA_NA	MW588064_NA_NA_NA_NA
MG599936_NA_NA_Hemitriakis-japanica_NA	MG599936_NA_NA_Hemitriakis-japanica_NA
OR951097_NA_JX2021-367-194485_Rhinolophus-sinicus_2021	OR951097_NA_JX2021-367-194485_Rhinolophus-sinicus_2021
PV793827_NA_AstroviridaeCranefe81_Leucogeranus-leucogeranus_2024	PV793827_NA_AstroviridaeCranefe81_Leucogeranus-leucogeranus_2024
PP872111_NA_astro-vt-393_Sus-scrofa-domesticus_2014	PP872111_NA_astro-vt-393_Sus-scrofa-domesticus_2014
PP623814_NA_MP22-196_Mareca-falcata_2022	PP623814_NA_MP22-196_Mareca-falcata_2022
PP711860_NA_15A-Kenya-BAT1537-2015_Mops-condylurus_2015	PP711860_NA_15A-Kenya-BAT1537-2015_Mops-condylurus_2015
PP173657_NA_MP3-k141-5253_NA_2022_reverse	PP173657_NA_MP3-k141-5253_NA_2022_reverse
OR270057_NA_KAI-S_Retropinna-retropinna_2021_reverse	OR270057_NA_KAI-S_Retropinna-retropinna_2021_reverse
OR270057_NA_KAI-S_Retropinna-retropinna_2021_reverse	OR270055_NA_RTP-S_Retropinna-retropinna_2021_reverse
ON624282_NA_NA_cow_2021	ON624282_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	ON624255_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	OR367611_NA_yunnandeqin78-3721_Bos-mutus_2021
ON624282_NA_NA_cow_2021	HQ916315_NA_NA_cattle_NA
ON624282_NA_NA_cow_2021	OR367609_NA_yunnandeqin66-1633_Bos-mutus_2021
ON624282_NA_NA_cow_2021	OQ198051_NA_AstroviridaeDogfe316C1full_canine_2020
ON624282_NA_NA_cow_2021	NC-037655_NA_LLT03_Budorcas-taxicolor-tibetana_2013
ON624282_NA_NA_cow_2021	MG660832_NA_LLT03_Budorcas-taxicolor-tibetana_2013
ON624282_NA_NA_cow_2021	ON624264_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	KM822593_NA_S8_yak_2013
ON624282_NA_NA_cow_2021	MW810338_NA_NA_calf_2018
ON624282_NA_NA_cow_2021	ON624284_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	LC047787_NA_NA_Bos-taurus_2013
ON624282_NA_NA_cow_2021	ON624281_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	MT758371_NA_Egy-1_cattle_2015
ON624282_NA_NA_cow_2021	ON624280_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	ON624278_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	OQ686756_NA_NA_Bovine_2021
ON624282_NA_NA_cow_2021	ON624277_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	OQ686755_NA_NA_Bovine_2021
ON624282_NA_NA_cow_2021	ON885952_NA_NA_Sichuan-takin_2021
ON624282_NA_NA_cow_2021	ON624276_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	NC-024297_NA_NA_cattle_2014
ON624282_NA_NA_cow_2021	OQ686754_NA_NA_Bovine_2021
ON624282_NA_NA_cow_2021	ON624275_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	OQ686753_NA_NA_Bovine_2021
ON624282_NA_NA_cow_2021	LC047797_NA_NA_Bos-taurus_2015
ON624282_NA_NA_cow_2021	ON624273_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	LC047796_NA_NA_Bos-taurus_2014
ON624282_NA_NA_cow_2021	ON624272_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	MZ603733_NA_BoAstV-CN-HB-SJZ-2021_cattle_2021
ON624282_NA_NA_cow_2021	ON624269_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	ON624268_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	MW373715_NA_BoAstv-CHN-HLJ-1-2019_bovine_2019
ON624282_NA_NA_cow_2021	ON624267_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	MW373714_NA_BoAstv-CHN-HLJ-2-2019_bovine_2019
ON624282_NA_NA_cow_2021	ON624266_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	MW373713_NA_BoAstv-CHN-Hunan-1-2019_bovine_2019
ON624282_NA_NA_cow_2021	HQ916317_NA_NA_cattle_NA
ON624282_NA_NA_cow_2021	ON624265_NA_NA_cow_2021
ON624282_NA_NA_cow_2021	MW373712_NA_BoAstv-CHN-Hebei-1-2019_bovine_2019
ON624282_NA_NA_cow_2021	OR367587_NA_xizangshannan41-3074_Bos-mutus_2021
ON624282_NA_NA_cow_2021	MN150125_NA_NA_roe-deer_2014
ON624282_NA_NA_cow_2021	MN150124_NA_NA_roe-deer_2014
ON624282_NA_NA_cow_2021	KJ620980_NA_NA_cattle_2014
ON624282_NA_NA_cow_2021	HQ916313_NA_NA_cattle_NA
ON624282_NA_NA_cow_2021	KJ620979_NA_NA_cattle_2014
ON571622_NA_NA_goat_2020	ON571622_NA_NA_goat_2020
ON571622_NA_NA_goat_2020	PX095946_NA_DL-G-himalayensis-Mav_Gyps-himalayensis_2023_reverse
ON571622_NA_NA_goat_2020	ON624252_NA_NA_cow_2021
ON571622_NA_NA_goat_2020	PV400867_NA_NA_cattle_2025
ON571622_NA_NA_goat_2020	OR652457_NA_stool_goat_2023
ON571622_NA_NA_goat_2020	OM890931_NA_NA_goat_2020
ON571622_NA_NA_goat_2020	LC047793_NA_NA_Bos-taurus_2009
MW645024_NA_NA_Melanotaenia-fluviatilis_2020	MW645024_NA_NA_Melanotaenia-fluviatilis_2020
MN920668_NA_war204ast1_NA_2018	MN920668_NA_war204ast1_NA_2018
MK096775_NA_PasAstV-3_Passeriformes_2016	MK096775_NA_PasAstV-3_Passeriformes_2016
MG599933_NA_NA_Calotes-versicolor_NA	MG599933_NA_NA_Calotes-versicolor_NA
OR951096_NA_JX2021_Rhinolophus-affinis_2021	OR951096_NA_JX2021_Rhinolophus-affinis_2021
PV793829_NA_AstroviridaeGoosefe94_Anser-sp-_2024	PV793829_NA_AstroviridaeGoosefe94_Anser-sp-_2024
PQ055533_NA_QJ5MG2088_Procambarus-clarkii_2021	PQ055533_NA_QJ5MG2088_Procambarus-clarkii_2021
PQ055533_NA_QJ5MG2088_Procambarus-clarkii_2021	PQ055534_NA_QJ5DG15_Procambarus-clarkii_2021
PP711856_NA_13A-Kenya-BAT1552-2015_Mops-condylurus_2015	PP711856_NA_13A-Kenya-BAT1552-2015_Mops-condylurus_2015
PP173619_NA_MP3-k141-278491_NA_2022_reverse	PP173619_NA_MP3-k141-278491_NA_2022_reverse
OQ802763_NA_WF-Ch-smithii-bastro-4_Chodsigoa-smithii_2016	OQ802763_NA_WF-Ch-smithii-bastro-4_Chodsigoa-smithii_2016
OK107514_NA_NA_goat_2021	OK107514_NA_NA_goat_2021
OK107514_NA_NA_goat_2021	OK107515_NA_NA_goat_2021
MN149395_NA_D390_Jinding-ducks_2013	MN149395_NA_D390_Jinding-ducks_2013
MN149395_NA_D390_Jinding-ducks_2013	FJ919228_NA_NA_duck_NA
MN149395_NA_D390_Jinding-ducks_2013	FJ919227_NA_NA_duck_NA
MN149395_NA_D390_Jinding-ducks_2013	FJ919226_NA_NA_duck_NA
MN149395_NA_D390_Jinding-ducks_2013	FJ919225_NA_NA_duck_NA
MN149395_NA_D390_Jinding-ducks_2013	MN149394_NA_D200_Jinding-ducks_2013
MN149395_NA_D390_Jinding-ducks_2013	MW217578_NA_DAstV-SDZZ_duck_2020
MN149395_NA_D390_Jinding-ducks_2013	MN149393_NA_D120_Jinding-ducks_2013
MN149395_NA_D390_Jinding-ducks_2013	MN149392_NA_D17_Jinding-ducks_2013
MN149395_NA_D390_Jinding-ducks_2013	MH712856_NA_NA_duck_2012
MN149395_NA_D390_Jinding-ducks_2013	PV169360_NA_NA_duck_2024
MN149395_NA_D390_Jinding-ducks_2013	OR134528_NA_NA_Muscovy-duck_2022
MN149395_NA_D390_Jinding-ducks_2013	OR134527_NA_NA_Muscovy-duck_2022
MN149395_NA_D390_Jinding-ducks_2013	OR134526_NA_NA_Muscovy-duck_2022
MN149395_NA_D390_Jinding-ducks_2013	JX439643_NA_NA_duck_2012
MN149395_NA_D390_Jinding-ducks_2013	OR134525_NA_NA_Muscovy-duck_2022
MN149395_NA_D390_Jinding-ducks_2013	OR134524_NA_NA_Muscovy-duck_2022
MN149395_NA_D390_Jinding-ducks_2013	OR134523_NA_NA_Muscovy-duck_2022
MN149395_NA_D390_Jinding-ducks_2013	FJ434664_NA_NA_duck_2008
MN149395_NA_D390_Jinding-ducks_2013	OR134522_NA_NA_Muscovy-duck_2022
MN149395_NA_D390_Jinding-ducks_2013	OR134521_NA_NA_Muscovy-duck_2022
MN149395_NA_D390_Jinding-ducks_2013	OR134520_NA_NA_Muscovy-duck_2022
MN149395_NA_D390_Jinding-ducks_2013	OL652659_NA_DAstV-SDWF_duck_2021
MN149395_NA_D390_Jinding-ducks_2013	OR134519_NA_NA_Muscovy-duck_2022
MN149395_NA_D390_Jinding-ducks_2013	OR134518_NA_NA_Muscovy-duck_2022
MN149395_NA_D390_Jinding-ducks_2013	NC-012437_NA_NA_duck_2008
MN149395_NA_D390_Jinding-ducks_2013	KY646154_NA_HB2015_Beijing-duck_2015
MN920667_NA_tom152ast2_NA_2018	MN920667_NA_tom152ast2_NA_2018
MN920667_NA_tom152ast2_NA_2018	MT137999_NA_coa196ast1_NA_2018
NC-043096_NA_NA_Tursiops-truncatus-(Bottlenose-dolphin)_2007	NC-043096_NA_NA_Tursiops-truncatus-(Bottlenose-dolphin)_2007
NC-043096_NA_NA_Tursiops-truncatus-(Bottlenose-dolphin)_2007	FJ890355_NA_NA_Tursiops-truncatus-(Bottlenose-dolphin)_2007
MK096774_NA_PasAstV-2_Passeriformes_2016	MK096774_NA_PasAstV-2_Passeriformes_2016
NC-025346_NA_TN-rabbit-10-2208_Oryctolagus-cuniculus_2010	NC-025346_NA_TN-rabbit-10-2208_Oryctolagus-cuniculus_2010
NC-025346_NA_TN-rabbit-10-2208_Oryctolagus-cuniculus_2010	OR670489_NA_CHL-Valparaiso-RNLP-D114-2021_Oryctolagus-cuniculus_2021
NC-025346_NA_TN-rabbit-10-2208_Oryctolagus-cuniculus_2010	MZ682112_NA_SD-Z317-2021_rabbit_2020
NC-025346_NA_TN-rabbit-10-2208_Oryctolagus-cuniculus_2010	JF729316_NA_TN-rabbit-10-2208_Oryctolagus-cuniculus_2010
MW588062_NA_NA_NA_NA	MW588062_NA_NA_NA_NA
MW588062_NA_NA_NA_NA	MW588063_NA_NA_NA_NA
MG599932_NA_NA_Polypedates-megacephalus_NA	MG599932_NA_NA_Polypedates-megacephalus_NA
OR951095_NA_JX2021_Rhinolophus-affinis_2021	OR951095_NA_JX2021_Rhinolophus-affinis_2021
MG599912_NA_NA_Sylvirana-guentheri_NA	MG599912_NA_NA_Sylvirana-guentheri_NA
MG599928_NA_NA_Parapercis-lutevittata_NA	MG599928_NA_NA_Parapercis-lutevittata_NA
OR951088_NA_YN2020-321-30356_Miniopterus-schreibersii_2020	OR951088_NA_YN2020-321-30356_Miniopterus-schreibersii_2020
OR951088_NA_YN2020-321-30356_Miniopterus-schreibersii_2020	OR613303_NA_MSJDC22-12649_Miniopterus-schreibersii_2022
OR951088_NA_YN2020-321-30356_Miniopterus-schreibersii_2020	OQ802698_NA_JM-Mi-schreibersii-astro-1_Miniopterus-schreibersii_2016
OR951088_NA_YN2020-321-30356_Miniopterus-schreibersii_2020	OR951082_NA_Pool-313_Chiroptera-sp-_2020
PV793833_NA_AstroviridaeGoosefe95V2_Anser-sp-_2024	PV793833_NA_AstroviridaeGoosefe95V2_Anser-sp-_2024
PP872059_NA_astro-vt-341_Sus-scrofa-(wild-boar)_2014	PP872059_NA_astro-vt-341_Sus-scrofa-(wild-boar)_2014
FJ571067_NA_LD71_Taphozous-melanopogon_2007	FJ571067_NA_LD71_Taphozous-melanopogon_2007
FJ571067_NA_LD71_Taphozous-melanopogon_2007	NC-043098_NA_LD71_Taphozous-melanopogon_2007
PQ792140_NA_Sarthropod009-astro1_Helobdella-robusta_2023	PQ792140_NA_Sarthropod009-astro1_Helobdella-robusta_2023
PQ055529_NA_QJ3MS35_Procambarus-clarkii_2021	PQ055529_NA_QJ3MS35_Procambarus-clarkii_2021
PQ055529_NA_QJ3MS35_Procambarus-clarkii_2021	PQ055530_NA_QJ3MG18_Procambarus-clarkii_2021
PP173376_NA_KCAP3-k141-88145_NA_2022_reverse	PP173376_NA_KCAP3-k141-88145_NA_2022_reverse
OQ802759_NA_WF-Ni-niviventer-astro-1_Niviventer-niviventer_2016	OQ802759_NA_WF-Ni-niviventer-astro-1_Niviventer-niviventer_2016
OP589979_NA_EBW-Sk-3_Miniopterus-orianae-oceanensis_2013	OP589979_NA_EBW-Sk-3_Miniopterus-orianae-oceanensis_2013
OM140654_NA_NA_Marmota-caudata_2016	OM140654_NA_NA_Marmota-caudata_2016
MT499772_NA_NA_water-buffalo_2019	MT499772_NA_NA_water-buffalo_2019
MG599904_NA_NA_Myrrophis-chinensis_NA	MG599904_NA_NA_Myrrophis-chinensis_NA
MG599926_NA_NA_Arnoglossus-sp-_NA	MG599926_NA_NA_Arnoglossus-sp-_NA
MG599926_NA_NA_Arnoglossus-sp-_NA	MG599885_NA_NA_NA_NA
MG599926_NA_NA_Arnoglossus-sp-_NA	MG599881_NA_NA_Hyporhamphus-sajori_NA
MG599926_NA_NA_Arnoglossus-sp-_NA	MG599929_NA_NA_Echelus-uropterus_NA
MG599926_NA_NA_Arnoglossus-sp-_NA	MG599927_NA_NA_Sardinella-lemuru_NA
OR951087_NA_YN2020-321-29515_Miniopterus-schreibersii_2020	OR951087_NA_YN2020-321-29515_Miniopterus-schreibersii_2020
PV793832_NA_AstroviridaeGoosefe95V1_Anser-sp-_2024	PV793832_NA_AstroviridaeGoosefe95V1_Anser-sp-_2024
PP871787_NA_astro-vt-69_Sus-scrofa-domesticus_2015	PP871787_NA_astro-vt-69_Sus-scrofa-domesticus_2015
PP871787_NA_astro-vt-69_Sus-scrofa-domesticus_2015	KY940075_NA_K451_pig_2012
PP871787_NA_astro-vt-69_Sus-scrofa-domesticus_2015	MW784084_NA_228-114947_NA_NA
PP871787_NA_astro-vt-69_Sus-scrofa-domesticus_2015	PP871745_NA_astro-vt-27_Sus-scrofa-domesticus_2014
PP871787_NA_astro-vt-69_Sus-scrofa-domesticus_2015	MW784102_NA_R67-15434_NA_NA
PP871787_NA_astro-vt-69_Sus-scrofa-domesticus_2015	PP871788_NA_astro-vt-70_Sus-scrofa-domesticus_2014
