ID белка,Название семейства/белка,Описание предсказания,Источник предсказания,Вхождение из orf,ORF,Start,End,Source File
PQ055533.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,12,34,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055533.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,94,122,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055532.1|,-,C-terminal region of a signal peptide.,Phobius,An enzyme that catalyzes the replication of RNA from an RNA template,,14,18,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055532.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,280,303,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055532.1|,-,Hydrophobic region of a signal peptide.,Phobius,An enzyme that catalyzes the replication of RNA from an RNA template,,3,13,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055532.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,153,216,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055532.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,325,334,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055532.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,19,746,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055532.1|,-,Signal peptide region,Phobius,ORF1a; coding region disrupted by sequencing gap,1A,1,18,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055532.1|,-,N-terminal region of a signal peptide.,Phobius,An enzyme that catalyzes the replication of RNA from an RNA template,,1,2,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055532.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,275,334,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055532.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,161,195,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055532.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,304,318,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055538.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,267,289,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055538.1|,-,Coil,Coils,-,-,554,574,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055538.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,290,1021,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055538.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,528,547,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055538.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,528,538,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055538.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,266,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
OQ709194.1|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,348,367,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709194.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,7,111,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709194.1|,Picornavirales 3C/3C-like protease domain,Picornavirales 3C/3C-like protease domain profile.,ProSiteProfiles,3C-like serine protease motif,1A,1,114,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
PQ055524.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,448,474,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
PQ055524.3|,Viral coat protein subunit,-,Gene3D,-,-,187,320,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
PQ055524.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,453,464,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
PQ055524.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,23,32,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
PQ055524.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,33,42,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
PQ055524.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,1,42,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
PQ055524.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,13,22,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
PQ055524.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,1,10,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
PQ055524.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,465,474,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW239205.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,20,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW239205.1|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,209,333,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW239205.1|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,168,302,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW239205.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,21,43,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW239205.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,47,421,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW239205.1|,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,89,334,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW239205.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,21,46,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709189.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,405,427,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709189.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,431,874,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709189.1|,-,Poliovirus 3D polymerase  Domain 1 (Nucleotidyltransferase),Gene3D,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,712,761,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709189.1|,-,-,Gene3D,-,-,461,638,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709189.1|,"Helicase, superfamily 3, single-stranded RNA virus",Superfamily 3 helicase of positive ssRNA viruses domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,104,264,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709189.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,405,430,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709189.1|,"Poliovirus core protein 3a, soluble domain",-,Gene3D,-,-,347,402,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709189.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,404,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709189.1|,Picornavirales 3C/3C-like protease domain,Picornavirales 3C/3C-like protease domain profile.,ProSiteProfiles,3C-like serine protease motif,1A,461,638,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OM954095.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,747,880,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OM954095.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,615,728,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW645022.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,598,717,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW645022.1|,Alphavirus-like methyltransferase domain,Alphavirus-like methyltransferase (MT) domain profile.,ProSiteProfiles,An enzyme that catalyzes the replication of RNA from an RNA template,,53,266,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
Z11682.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,179,199,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
HUA3TERMS.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,179,199,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW924356.1|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,16,125,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OP413956.2|,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,151,386,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OP413956.2|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,282,376,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OP413956.2|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,230,355,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW924358.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,3,126,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
AY831433.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,169,228,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
AY831433.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,81,138,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327612.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,3,73,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327612.1|,-,Coil,Coils,-,-,104,131,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709192.1|,-,Poliovirus 3D polymerase  Domain 1 (Nucleotidyltransferase),Gene3D,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,409,460,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709192.1|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,461,503,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709192.1|,-,-,Gene3D,-,-,10,187,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327615.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,2,71,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327615.1|,-,Coil,Coils,-,-,104,131,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
HUAIMMREAA.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,1,56,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MG846413.1|,-,Coil,Coils,-,-,97,117,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MG846413.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,305,350,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MG846413.1|,-,Coil,Coils,-,-,42,69,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MG846413.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,305,327,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MG846413.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,366,387,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327608.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,2,71,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327608.1|,-,Coil,Coils,-,-,104,131,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OR234607.1|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,259,393,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OR234607.1|,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,179,427,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OR234607.1|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,299,426,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327611.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,3,72,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327611.1|,-,Coil,Coils,-,-,104,131,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OK483336.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,1,56,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OK483336.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,15,31,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OK483335.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,1,56,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OK483335.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,15,31,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327610.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,3,72,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327610.1|,-,Coil,Coils,-,-,104,131,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327613.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,3,72,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327613.1|,-,Coil,Coils,-,-,104,131,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327618.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,3,72,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327618.1|,-,Coil,Coils,-,-,104,131,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ802763.1|,(+) RNA virus helicase core domain,(+)RNA virus helicase core domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,1,85,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ802763.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,1,69,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ802763.1|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,355,467,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MZ182271.1|,Macro domain-like,"Leucine Aminopeptidase, subunit E, domain 1",Gene3D,Protein sequence is in conflict with the conceptual translation; ORF1b,1B,683,819,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MZ182271.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,1242,1381,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MZ182271.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,1114,1241,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW924356.2|,-,consensus disorder prediction,MobiDBLite,NS,1A,45,57,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW924356.2|,Viral coat protein subunit,-,Gene3D,-,-,24,228,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW924356.2|,-,consensus disorder prediction,MobiDBLite,NS,1A,8,28,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MW924356.2|,-,consensus disorder prediction,MobiDBLite,NS,1A,1,57,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OM953852.1|,Alphavirus-like methyltransferase domain,Alphavirus-like methyltransferase (MT) domain profile.,ProSiteProfiles,An enzyme that catalyzes the replication of RNA from an RNA template,,76,295,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OM953852.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,769,903,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OM953852.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,637,751,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OP413950.2|,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,151,386,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OP413950.2|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,282,376,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OP413950.2|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,230,355,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,-,Crohivirus_RdRp,CDD,ORF1a and ORF1b; non-structural polyprotein and RdRp,1B,1805,2157,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,898,916,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,897,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,Viral coat protein subunit,-,Gene3D,-,-,256,503,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1456,1477,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,917,1455,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,1968,2082,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,"Helicase/polymerase/peptidase polyprotein, Calicivirus-type",Calicivirus non-structural polyprotein family signature,PRINTS,Capsid precursor protein,2,1189,1209,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,"Helicase/polymerase/peptidase polyprotein, Calicivirus-type",Calicivirus non-structural polyprotein family signature,PRINTS,Capsid precursor protein,2,1268,1287,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,"Helicase/polymerase/peptidase polyprotein, Calicivirus-type",Calicivirus non-structural polyprotein family signature,PRINTS,Capsid precursor protein,2,1943,1958,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,"Helicase/polymerase/peptidase polyprotein, Calicivirus-type",Calicivirus non-structural polyprotein family signature,PRINTS,Capsid precursor protein,2,2036,2047,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,Picornavirus/Calicivirus coat protein,rhv_like,CDD,"Non structural gene; 2b like nuclear targetting sequence, serine protease",1A,336,496,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1478,2169,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,Picornavirus/Calicivirus coat protein,rhv_like,CDD,"Non structural gene; 2b like nuclear targetting sequence, serine protease",1A,104,245,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,1587,1703,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,246,268,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,253,262,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OQ709193.1|,Viral coat protein subunit,-,Gene3D,-,-,18,251,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
ON932807.1|,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,145,383,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
ON932807.1|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,263,384,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MT896155.1|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,54,167,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MT896155.1|,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,1,178,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MT896155.1|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,11,144,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MT568535.2|,Viral coat protein subunit,-,Gene3D,-,-,15,218,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MT568535.2|,-,consensus disorder prediction,MobiDBLite,NS,1A,19,52,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MT568535.2|,-,consensus disorder prediction,MobiDBLite,NS,1A,35,47,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MZ443626.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,736,870,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MZ443626.1|,(+) RNA virus helicase core domain,(+)RNA virus helicase core domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,572,881,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MZ443626.1|,Alphavirus-like methyltransferase domain,Alphavirus-like methyltransferase (MT) domain profile.,ProSiteProfiles,An enzyme that catalyzes the replication of RNA from an RNA template,,53,266,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MZ443626.1|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,1141,1250,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
MZ443626.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,604,717,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327617.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,3,72,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
DQ327617.1|,-,Coil,Coils,-,-,104,131,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
PQ055524.2|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,272,409,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
PQ055524.2|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,311,447,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OR234613.1|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,256,390,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
OR234613.1|,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,176,424,interpro_выдача/not_annot_targetCDS_ids_part2_not_pfam_superfamily.csv
